url,title,description,score,get_with_query,time_fetch,is_seed
https://chemrxiv.org/engage/chemrxiv/article-details/60c73feb469df4dac4f42b95,Gas Permeation Through Single-Crystal ZIF-8 Membranes,"<b>Abstract</b><div>Grain boundaries are an unavoidable microstructural feature in intergrown polycrystalline metal-organic framework (MOF) membranes. They have been suspected to be less size-selective than a MOF’s micropores, resulting in suboptimal separation performances – a speculation recently confirmed by transmission electron microscopy of MOF ZIF-8. Single-crystal membranes, without grain boundaries, should confine mass transport to micropores and reflect the intrinsic selectivity of the porous material. Here, we demonstrate the feasibility of fabricating single-crystal MOF membranes and directly measuring gas permeability through such a membrane using ZIF-8 as an exemplary MOF. Our single-crystal ZIF-8 membranes achieved ideal selectivities up to 28.9, 10.0, 40.1 and 3.6 for gas pairs CO<sub>2</sub>/N<sub>2</sub>, CO<sub>2</sub>/CH<sub>4</sub>, He/CH<sub>4</sub> and CH<sub>4</sub>/N<sub>2</sub> respectively, much higher than or reversely selective to over 20 polycrystalline ZIF-8 membranes, unequivocally proving the non-selectivity of grain boundaries. The permeability trend obtained in single-crystal membranes aligned with a force field that had been validated against multiple empirical adsorption isotherms.<br /></div>",na,(Machine Learning AND (diffusion OR diffusivity) AND (MOFs OR ZIFs OR metal-organic frameworks OR COFs OR covalent-organic frameworks OR porous materials OR adsorption)),2024-11-18 16:18:58.605350,False
https://chemrxiv.org/engage/chemrxiv/article-details/60c7514af96a00149b287fc8,Revisiting the High-Pressure Properties of the Metal-Organic Frameworks ZIF-8 and ZIF-67,"The zeolitic imidazolate frameworks ZIF-8 and ZIF-67 harbour a series of fascinating stimuli responsive properties. Looking at their responsitivity to hydrostatic pressure as stimulus, open questions exist regarding the isotropic compression with non-penetrating pressure transmitting media. By applying a state-of-the-art high-pressure powder X-ray diffraction setup, we revisit the high-pressure behaviour of ZIF-8 and ZIF-67 up to <i>p</i> = 0.4 GPa in small pressure increments. We observe a drastic, reversible change of high-pressure powder X-ray diffraction data at <i>p</i> = 0.3 GPa, discovering large volume structural flexibility in ZIF-8 and ZIF-67. Our results imply a shallow underlying energy landscape in ZIF-8 and ZIF-67, an observation that might point at rich polymorphism of ZIF-8 and ZIF-67, similar to ZIF-4(Zn).<br />",na,(Machine Learning AND (diffusion OR diffusivity) AND (MOFs OR ZIFs OR metal-organic frameworks OR COFs OR covalent-organic frameworks OR porous materials OR adsorption)),2024-11-18 16:18:59.809790,False
https://chemrxiv.org/engage/chemrxiv/article-details/64ca9b41dfabaf06ff982e2b,A Porous Azatruxene Covalent Organic Framework as Positive Electrode Materials in Li- and Mg-based Batteries,"Covalent-organic frameworks (COFs) containing well-defined redox-active groups have become competitive materials for next-generation batteries. Although a high rate performance can be expected, only few examples of p-type COFs have been reported for charge storage to date, with even fewer examples showing the use of COFs in multivalent ion batteries. Herein, we report the synthesis of an azatruxene-based COF and its application as positive electrode material in Li- and Mg-based batteries. Through solvothermal condensation a highly porous and crystalline COF was obtained, as confirmed by N2 adsorption and powder X-ray diffraction (PXRD). The electron-rich azatruxene monomer shows up to three reversible one-electron oxidations making it an attractive material for anion storage. When this material is utilized in Li-based cells as a COF/CNT electrode, an average discharge potential of 3.9 V is obtained with discharge capacities of up to 70 mA h g−1 at a 2C rate. In Mg batteries using a tetrakis(hexafluoroisopropyloxy) borate electrolyte cycling proceeds with an average discharge voltage of 2.9 V. Even at a fast current rate of 5C, the capacity retention amounts to 84% over 1000 cycles, and the cells deliver an energy density of 112 W h kg−1. ",na,(Machine Learning AND (diffusion OR diffusivity) AND (MOFs OR ZIFs OR metal-organic frameworks OR COFs OR covalent-organic frameworks OR porous materials OR adsorption)),2024-11-18 16:19:00.002735,False
https://chemrxiv.org/engage/chemrxiv/article-details/6305248ef9e99c60f5873634,A universal synthesis protocol for tuneable metal-organic framework nanohybrid,"Metal-organic frameworks (MOFs) with encapsulated functional nanoparticles (NPs) enjoy a vastly expanded application potential in catalysis, filtration, and sensing. In general, diffusion-controlled infiltration and metal ion-based strategies that force heterogeneous nucleation have yielded piecemeal, partial successes in overcoming the lattice mismatch between the MOF-shells and NP-cores. To this date, however, no universally applicable synthesis for MOF-nanohybrids emerged that covers the full diversity of all possible core-shell combinations. Here, we show a versatile, general synthesis protocol using a representative set of seven MOF-shells (ZIF-zni, ZIF-8, ZIF-67, FJU-30, MIL-88(Fe), HKUST-1, and MOF-74(Co)) and six NP-cores (Ag, Au, NaYF4, β-FeOOH, Fe2O3 and Ni3[Fe(CN)6]2) that are fine-tuned to incorporate from single to hundreds of cores in mono-, bi-, tri- and quaternary composites. Our key strategy is to regulate the rate of diffusion of alkaline vapours that deprotonate the organic building blocks and trigger the controlled MOF-growth and encapsulation of NP-cores. This strategy is expected to pave the way for the exploration of sophisticated MOF-nanohybrids that draws from the full range of hitherto known MOF-architectures and core-compositions.",na,(Machine Learning AND (diffusion OR diffusivity) AND (MOFs OR ZIFs OR metal-organic frameworks OR COFs OR covalent-organic frameworks OR porous materials OR adsorption)),2024-11-18 16:19:00.224036,False
https://chemrxiv.org/engage/chemrxiv/article-details/647a5793e64f843f4138e87d,Exquisite Control of Electronic and Spintronic Properties on Highly Porous Covalent Organic Frameworks (COFs): Transition Metal Intercalation in Bilayers,"Two-dimensional covalent organic frameworks (2D COFs) are crystalline organic porous materials that are stacked in a layered fashion. In general, these materials have excellent structural tunability, which can be achieved through the various tools of organic synthesis. Their layered and porous nature makes them attractive candidates for electronics, optoelectronics, and catalysis. However, their application is still limited due to relatively poor $\pi$-delocalization. In this paper, we computationally explore a novel 2D COF architecture, consisting of only two crystalline atomic layers comprised of benzene, boroxine, and triazine rings. We study the intercalation of first-row transition metals in the bilayer to enhance and fine-tune their electronic behavior. Furthermore, we perform a systematic study to understand the magnetic behavior of the intercalated transition metals. We found that the concentration and position of transition metals in the structure can drastically change the 2D COFs' electronic and magnetic features. Furthermore, based on their spin-polarized electronic properties, we highlight potential applications in the fields of optoelectronics, photocatalysis, and spintronics.",na,(Machine Learning AND (diffusion OR diffusivity) AND (MOFs OR ZIFs OR metal-organic frameworks OR COFs OR covalent-organic frameworks OR porous materials OR adsorption)),2024-11-18 16:19:00.642698,False
https://chemrxiv.org/engage/chemrxiv/article-details/60c7495b9abda29d46f8cc14,Influence of Pore Size on Carbon Dioxide Diffusion in Two Isoreticular Metal–Organic Frameworks,"The rapid diffusion of molecules in porous materials is critical for numerous applications including separations, energy storage, sensing, and catalysis. A common strategy for tuning guest diffusion rates is to vary the material pore size, although detailed studies that isolate the effect of changing this particular variable are lacking. Here, we begin to address this challenge by measuring the diffusion of carbon dioxide in two isoreticular metal–organic frameworks featuring channels with different diameters, Zn<sub>2</sub>(dobdc) (dobdc<sup>4–</sup> = 2,5-dioxidobenzene-1,4-dicarboxylate) and Zn<sub>2</sub>(dobpdc) (dobpdc<sup>4−</sup> = 4,4′-dioxidobiphenyl-3,3′-dicarboxylate), using pulsed field gradient NMR spectroscopy. An increase in the pore diameter from 15 Å in Zn<sub>2</sub>(dobdc) to 22 Å in Zn<sub>2</sub>(dobpdc) is accompanied by an increase in the self-diffusion of CO<sub>2</sub> by a factor of 4 to 6, depending on the gas pressure. Analysis of the diffusion anisotropy in Zn<sub>2</sub>(dobdc) reveals that the self-diffusion coefficient for motion of CO<sub>2</sub> along the framework channels is at least 10,000 times greater than for motion between the framework channels. Our findings should aid the design of improved porous materials for a range of applications where diffusion plays a critical role in determining performance.",na,(Machine Learning AND (diffusion OR diffusivity) AND (MOFs OR ZIFs OR metal-organic frameworks OR COFs OR covalent-organic frameworks OR porous materials OR adsorption OR desorption)),2024-11-18 16:19:19.644469,False
https://chemrxiv.org/engage/chemrxiv/article-details/64bfda82ae3d1a7b0d51532d,Crystal Size Dependent Flexibility in ZIF-7: From Macro- to Nano-Scale,"Flexible metal-organic frameworks (MOFs) are highly desirable materials for gas separation but most of them become rigid when the particle size is reduced towards nanoscale. We aim to comprehend the effect of textural properties such as crystal size, its distribution and morphology on the gate-opening behaviour stimulated by adsorption of guest molecules in ZIF-7. The synthesis conditions are varied to obtain ZIF-7 batches with crystal sizes ranging between 0.05 and 15 m with various size distributions. We report for the first time a CO2-filled open pore phase of ZIF-7 at 195 K (OP2) derived from in situ powder X-ray diffraction (PXRD) data measured in parallel to CO2 physisorption. The adsorption of CO2 on ZIF-7 indicates persisting flexibility for all particle size regimes; with the crystal size, its distribution and morphology having a significant impact on both gate-opening and gate-closing pressures and slope of CO2 adsorption isotherms. In situ PXRD measurement indicated further expansion of ZIF-7 framework in presence of methanol as guest species. The capability of ZIF-7 to accommodate molecules larger than its 0.3 nm window diameter signifies the importance of intermolecular interactions to overcome the energy barrier for linker movement/gating of the framework.",na,(Machine Learning AND (diffusion OR diffusivity) AND (MOFs OR ZIFs OR metal-organic frameworks OR COFs OR covalent-organic frameworks OR porous materials OR adsorption OR desorption)),2024-11-18 16:19:20.199519,False
https://chemrxiv.org/engage/chemrxiv/article-details/640b3a6ee53eff1af3e800a9,Post-synthetic Transformation of Imine- into Nitrone-linked Covalent Organic Frameworks for Atmospheric Water Harvesting at Decreased Humidity,"Herein, we report a facile post-synthetic linkage conversion method giving synthetic access to nitrone-linked covalent organic frameworks from imine- and amine-linked COFs. The new, 2D nitrone-linked covalent organic frameworks, NO-PI-3-COF and NO-TTI-COF are obtained with high crystallinity and large surface areas. Nitrone-modified pore channels induce capillary condensation of water vapor at 20% lower humidity compared to their amine- or imine-linked precursor COFs. Thus, the topochemical transformation to nitrone linkages constitutes an attractive approach to post-synthetically fine-tune water adsorption properties in framework materials.",na,(Machine Learning AND (diffusion OR diffusivity) AND (MOFs OR ZIFs OR metal-organic frameworks OR COFs OR covalent-organic frameworks OR porous materials OR adsorption OR desorption)),2024-11-18 16:19:20.731342,False
https://chemrxiv.org/engage/chemrxiv/article-details/662f2807418a5379b0fe7bf2,Nanoengineering Multilength Scale Porous Hierarchy in Mesoporous Metal-Organic Framework Single Crystals,"Developing a reliable method for constructing mesoporous metal–organic framework (MOF) with single-crystalline form remains a challenging task despite numerous efforts. This study presents a solvent-mediated assembly method for fabricating zeolitic imidazolate framework (ZIFs) single-crystal nanoparticles with well-defined micro-mesoporous structure using polystyrene-block-polyethylene oxide diblock copolymer micelles as a soft-template. The precise control of particle sizes, ranging from 85 nm to 1.2 μm, is achieved through the regulation of nucleation and crystal growth rates, while maintaining consistent pore diameters in mesoporous nanoparticles and a rhombohedral dodecahedron morphology. Furthermore, this study presents a robust platform for nanoarchitecturing to prepare hierarchically porous materials (e.g., core-shell and hollow structures) using the micro-mesoporous ZIF series, including microporous ZIF@mesoporous ZIF, hollow mesoporous ZIF, and mesoporous ZIF@mesoporous ZIF. Such a multimodal pore design, ranging from microporous to micro/mesoporous and further micro/meso/macroporous, provides significant evidence for the future possibility of MOF structural design, which has not yet been presented.",na,(Machine Learning AND (diffusion OR diffusivity) AND (MOFs OR ZIFs OR metal-organic frameworks OR COFs OR covalent-organic frameworks OR porous materials OR adsorption OR desorption)),2024-11-18 16:19:24.377601,False
https://chemrxiv.org/engage/chemrxiv/article-details/63ee94459da0bc6b330bdc80,"A Surprising Use of the Business Innovation Bass Diffusion Model to Accurately Describe Adsorption Isotherm Types I, III, and V","Using adsorption isotherm data to determine heats of adsorption or predict mixture adsorption using the Ideal Adsorbed Solution Theory (IAST) relies on accurate fits of the data with continuous, mathematical models. Here, we derive an empirical two-parameter model to fit isotherm data of IUPAC types I, III, and V in a descriptive way based on the Bass model for innovation diffusion. We report 31 isotherm fits to existing literature data covering all six types of isotherms, various adsorbents, such as carbons, zeolites, and metal-organic frameworks (MOF), as well as different adsorbing gases (water, carbon dioxide, methane, nitrogen). We find several cases, especially for flexible MOFs, where previously reported isotherm models reached their limits and either failed to fit the data or could not sufficiently be fitted due to stepped type V isotherms. Moreover, in two instances models specifically developed for distinct systems are fitted with a higher R2 value compared to the models in the original reports. Using these fits, it is demonstrated how the new Bingel-Walton isotherm can be used to qualitatively assess the hydrophilic or hydrophobic behavior of porous materials from the relative magnitude of the two fitting parameters. The model can also be employed to find matching heats of adsorption values for systems with isotherm steps using one, continuous fit instead of partial, stepwise fits or interpolation. Additionally, using our single, continuous fit to model stepped isotherms in IAST mixture adsorption predictions leads to good agreement with results from the Osmotic Framework Adsorbed Solution Theory (OFAST) that was specifically developed for these systems using a stepwise, approximate fitting, yet is far more complex. Our new isotherm equation accomplishes all of these tasks with only two fitted parameters, providing a simple, accurate method for modeling a variety of adsorption behavior.",na,(Machine Learning AND (diffusion OR diffusivity) AND (MOFs OR ZIFs OR metal-organic frameworks OR COFs OR covalent-organic frameworks OR porous materials OR adsorption OR desorption)),2024-11-18 16:19:25.589075,False
https://chemrxiv.org/engage/chemrxiv/article-details/63c43474a5c3547ab2948578,The Role of Water in Carbon Dioxide Adsorption in Porphyrinic Metal-Organic Frameworks,"Capturing and converting CO2 in photoactive, porous materials to mimic photosynthesis is not only an appealing but also an important approach to combat increasing CO2 concentrations. Porphyrinic Zr-based metal-organic frameworks (MOFs) incorporate a photoactive dye in a porous material and are therefore promising candidates for artificial photosynthesis. The photochemical conversion of CO2 relies on the interactions between CO2, the proton source H2O, and the photoactive sites in the MOF pores. However, our understanding of these interactions and the photoreaction mechanism is still rather limited. Here, we studied the initial step of the artificial photosynthesis: CO2 sorption and activation in the presence of water. We have developed a combined vibrational and visible spectroscopic setup to simultaneously monitor the adsorption of CO2 into porphyrinic Zr-MOFs, namely PCN-222 and PCN-223, and the photophysical changes in the porphyrin linker as function of water concentration. Computational simulations further corroborate the experimentally obtained adsorption enthalpies. We found a shift of CO2 sorption site from the Zr-cluster to the center of the porphyrin macrocycle when PCN-MOFs were brought in contact with humidity greater than the water pore condensation concentration. The shift in sorption site was accompanied by a bending of the porphyrin macrocycle, which induced a change in color and, thus, a change in spectral overlap with light. Furthermore, CO2/H2O competition experiments revealed that the exchange of CO2 by H2O is pore-size-dependent. Therefore, both humidity and pore-size allow to tune the CO2 sorption site, CO2 capacity, and light harvesting in porphyrinic MOFs, which are key factors for CO2 photoreduction.",na,(Machine Learning AND (diffusion OR diffusivity) AND (MOFs OR ZIFs OR metal-organic frameworks OR COFs OR covalent-organic frameworks OR porous materials OR adsorption OR desorption)),2024-11-18 16:19:27.589016,False
https://chemrxiv.org/engage/chemrxiv/article-details/64aff6cbae3d1a7b0d9c4425,Removal of diclofenac by adsorption process studied in free-base porphyrins Zr-metal organic frameworks (Zr-MOFs),"As the world population continues to grow, there is also a rising concern regarding the water pollution since this condition could negatively impact the supply of clean water. One of the most recent concerns is related to the pollution that comes from various pharmaceuticals, in particular non-steroidal anti-inflammatory drugs (NSAIDs) since they have been industrially produced at large scale and can be easily purchased as an over-the-counter medicine. Diclofenac is one of the most popular NSAIDs because of its high-effectiveness, which leads to its excessive consumption. Consequently, its presence in the water bodies is also continuously increasing. Adsorption process could then be employed as a highly effective method to address this issue. In comparison to other conventional adsorbents such as activated carbon, the use of metal-organic frameworks (MOFs) as an alternative adsorbent is very attractive since it can offer various advantages such as tailorability and high adsorption capacity. In this study, the performance of three water-stable, free-base porphyrin MOFs assembled using zirconia-based nodes, namely MOF-525, MOF-545, and NU-902, for diclofenac adsorption was thoroughly investigated. Interestingly, although all the three free-base porphyrin MOFs are assembled using the same building block and have a similar specific surface area (based on the experimental argon physisorption and calculation based on non-localized density functional theory), their diclofenac adsorption capacity is substantially different from one another. It is found that the highest diclofenac adsorption capacity is shown by MOF-525, which has maximum capacity around 792 mg g-1. This is then followed by MOF-545 and NU-902 that has adsorption capacity around 591 and 486 mg g-1, respectively. Some possible adsorption mechanisms are then thoroughly discussed that might contribute to this phenomenon. Lastly, their performance is also compared with other MOFs that are also studied for this purpose to show their performance superiority not only in terms of adsorption capacity but also their affinity towards diclofenac molecule. ",na,(Machine Learning AND (diffusion OR diffusivity) AND (MOFs OR ZIFs OR metal-organic frameworks OR COFs OR covalent-organic frameworks OR porous materials OR adsorption OR desorption)),2024-11-18 16:19:30.119947,False
https://chemrxiv.org/engage/chemrxiv/article-details/64ccb75269bfb8925a55be64,Three-Dimensional Covalent Organic Frameworks with nia Nets for Efficient Separation of Benzene/Cyclohexane Mixtures,"The synthesis of three-dimensional (3D) covalent organic frameworks (COFs) with highly connected building blocks presents a significant challenge. In this study, we report two novel 3D COFs with the nia topology, named JUC-641 and JUC-642, by introducing planar hexagonal and triangular prism nodes for the first time. The resulting materials display high crystallinity, excellent thermal/chemical stability, a through-hole structure, and a large specific surface area. Notably, our adsorption studies and breakthrough experiments reveal that both COFs exhibit exceptional separation capabilities, surpassing previously reported 3D COFs and most porous organic polymers, with a separation factor of up to 2.02 for benzene and cyclohexane. Additionally, dispersion-corrected density functional theory analysis suggests that the outstanding performance of these 3D COFs can be attributed to the incorporation of highly aromatic building blocks and the presence of extensive pore structures. Consequently, this research not only expands the diversity of COFs but also highlights the potential of functional COF materials as promising candidates for environmentally-friendly separation applications.",na,(Machine Learning AND (diffusion OR diffusivity) AND (MOFs OR ZIFs OR metal-organic frameworks OR COFs OR covalent-organic frameworks OR porous materials OR adsorption OR desorption)),2024-11-18 16:19:30.314152,False
https://chemrxiv.org/engage/chemrxiv/article-details/60c7530e702a9bf16718c2db,New High-Performance Porous Ionic Liquids for Low Pressure CO2 Capture,"<div><div><div><p>Porous ionic liquids are non volatile, versatile materials that associate porosity and fluidity. New porous ionic liquids, based on the ZIF-8 metal-organic framework and on phosphonium acetate or levulinate salts, were prepared and show an increased capacity to absorb carbon dioxide at low pressures. Porous suspensions based on phosphonium levulinate ionic liquid absorb reversibly 103% more carbon dioxide per mass than pure ZIF-8 per mass at 1bar and 303K. We show how the rational combination of MOFs with ionic liquids can greatly enhance low pressure CO2 absorption, paving the way toward a new generation of high-performance, readily available liquid materials for effective low pressure carbon capture.</p></div></div></div>",na,(Machine Learning AND (diffusion OR diffusivity) AND (MOFs OR ZIFs OR metal-organic frameworks OR COFs OR covalent-organic frameworks OR porous materials OR adsorption OR desorption)),2024-11-18 16:19:34.300528,False
https://chemrxiv.org/engage/chemrxiv/article-details/654379a6a8b423585acbeef6,A sulfonated covalent organic framework for atmospheric water harvesting,"We report a sulfonated covalent organic framework (COF) capable of atmospheric water harvesting in arid conditions. The isothermal water uptake profile of the framework was studied, and the network displayed steep water sorption at low relative humidity (RH) in temperatures of up to 45 °C, reaching a water uptake of 0.12 g·g−1 at 10% RH and even 0.08 g·g−1 at just 5% RH, representing some of the most extreme conditions on the planet. We found that the inclusion of sulfonate moieties shifted uptake in the water isotherm profiles to lower RH compared to non-sulfonated equivalents, demonstrating well the benefits of including these hydrophilic sites for water uptake in hot arid locations. Repeated uptake and desorption were performed on the network without significant detriment to its adsorption performance, demonstrating the potential of the sulfonated COF for real-world implementation.",na,(Machine Learning AND (diffusion OR diffusivity) AND (MOFs OR ZIFs OR metal-organic frameworks OR COFs OR covalent-organic frameworks OR porous materials OR adsorption OR desorption)),2024-11-18 16:19:34.503909,False
https://chemrxiv.org/engage/chemrxiv/article-details/60c7441e702a9b2d3018a74b,Understanding of the Multiscale Self-Assembly of Metal-Organic Polyhedra Towards Functionally Graded Porous Gels,"Spatial heterogeneity and gradients within porous materials are key for controlling their mechanical properties and mass/energy transport, both in biological and synthetic materials. However, it is still challenging to induce such complexity in well-defined microporous materials such as crystalline metal-organic frameworks (MOFs). Here we show a method to generate a continuous gradient of porosity over multiple length scales by taking advantage of the amorphous nature of supramolecular polymers based on metal-organic polyhedra (MOPs). First, we use time-resolved dynamic light scattering (TRDLS) to elucidate the mechanism of hierarchical self-assembly of MOPs into colloidal gels and to understand the relationship between the MOP concentrations and the architecture of the resulting colloidal networks. These features directly impact on the viscoelastic response of the gels and their mechanical strength. We then show that gradients of stiffness and porosity can be created within the gel by applying centrifugal force at the point of colloidal aggregation. These results with the creation of asymmetric and graded pore configuration in soft materials could lead to the emergence of advanced properties that are coupled to asymmetric molecule/ion transport as seen in biological systems.<br />",na,Machine Learning AND (diffusion OR diffusivity) AND ((MOFs OR ZIFs OR 'metal-organic frameworks' OR COFs OR 'covalent-organic frameworks') OR ('porous materials' OR 'nanomaterials' OR 'soft materials')),2024-11-18 16:19:48.035322,False
https://chemrxiv.org/engage/chemrxiv/article-details/636b522780c9bf06d18f501e,Shape-memory effect triggered by π-π interactions in a flexible terpyridine metal-organic framework ,"Shape-memory polymers and alloys are adaptable materials capable of reversing from a deformed, metastable phase, to an energetically favoured original phase in response to external stimuli. In the context of metal-organic frameworks, the term shape-memory is defined as the property of a switchable framework to stabilize the reopened pore phase after the first switching transition. Herein we describe a novel flexible terpyridine MOF which, upon desolvation, transforms into a non-porous structure that reopens into a shape-memory phase when exposed to CO2 at 195 K. Based on comprehensive in situ experimental studies (SC-XRD and PXRD) and DFT energetic considerations combined with literature reports, we recommend dividing shape-memory MOFs into two categories, viz responsive and non-responsive, depending on the transformability of the gas-free reopened pore phase into the collapsed phase. Furthermore, considering the methodological gap in discovering and understanding shape-memory porous materials, we emphasize the importance of multicycle physisorption experiments for dynamic open framework materials, including metal-organic and covalent-organic frameworks.",na,Machine Learning AND (diffusion OR diffusivity) AND ((MOFs OR ZIFs OR 'metal-organic frameworks' OR COFs OR 'covalent-organic frameworks') OR ('porous materials' OR 'nanomaterials' OR 'soft materials')),2024-11-18 16:19:50.824397,False
https://chemrxiv.org/engage/chemrxiv/article-details/628c4ded44bdd554696e3ad1,A stable luminescent covalent organic framework nanosheet for sensitive molecular recognition,"Despite the rapid development of fluorescence detectors over the past decade, it still remains a considerable challenge to exploit a highly stable, sensitive, and selective fluorescence platform for molecular recognition. In this study, we report a stable carbazole-based sp2 carbon fluorescence covalent organic framework (COF) nanosheet, termed JUC-557-nanosheet. Owing to the synergistic effect of AIE- and ACQ-based chromophores in JUC-557-nanosheet, this architecture shows high absolute quantum yields (up to 23.0%) in solid state and the dispersed in various solvents and excellent sensing performance toward specific analytes, such as iodine (Ka: 2.10  105 M-1 and LOD: 302 ppb), 2,4,6-trinitrotoluene (Ka: 4.38  105 M-1 and LOD: 129 ppb), and especially nitrobenzene (Ka: 6.18  106 M-1 and LOD: 5 ppb), which is superior to those of fluorescence detection materials reported so far, including porous materials, small molecule probes and inorganics. Furthermore, its fluorescence quenching mechanism has been demonstrated to be a synergistic effect of static quenching and energy transfer quenching by a combined theoretical and experimental study, including time-resolved photoluminescence measurements, UV-vis absorption spectroscopy, and density functional theory calculations. As a chemically stable material, JUC-557-nanosheet preserves strong luminescence and sensitive recognition even under harsh conditions (such as strong acid with pH = 1 or strong base with pH = 14), and allows trace detection of various analytes via a handheld UV lamp. Therefore, these findings pave the way for developing stable ultrathin COF nanomaterials for highly sensitive and selective molecular detection.",na,Machine Learning AND (diffusion OR diffusivity) AND ((MOFs OR ZIFs OR 'metal-organic frameworks' OR COFs OR 'covalent-organic frameworks') OR ('porous materials' OR 'nanomaterials' OR 'soft materials')),2024-11-18 16:19:51.499366,False
https://chemrxiv.org/engage/chemrxiv/article-details/649d59e89ea64cc1672abe4b,Metal-organic framework based nanomaterials: An advanced review of their synthesis and energy storage applications,"Metal-organic frameworks (MOFs) have emerged as a versatile class of porous materials with enormous potential for various applications, including energy storage devices. In this review, we present a comprehensive analysis of the recent advancements and applications of MOFs in the field of energy storage. We begin by providing a brief overview of the fundamental aspects of MOFs, including their synthesis, structural diversity, and tuneable properties.  We then focus on the utilisation of MOFs in advanced energy storage systems with a particular focus on supercapacitors. MOFs can be employed as electrode materials, separators, and catalysts, offering enhanced electrochemical performance, improved charge/discharge rates, and prolonged cycling stability. The unique tunability of MOFs allows for the rational design of tailored materials with desired properties, such as high specific capacity, excellent conductivity, and superior cycling stability. We will further discuss in detail the recent developments in MOF-based electrochemical capacitors, highlighting the significant progress made in achieving high energy and power densities. The exceptional charge storage capacity of MOFs combined with their facile synthesis and scalability make them promising candidates for next-generation energy storage technologies. The review further sheds light on the challenges and opportunities in the practical implementation of MOFs in energy storage devices with an eye on future research and development in the MOFs for energy applications. The manuscript discusses perspectives and future directions and, we believe, the insights presented are timely and will be of particular help to young and early-stage researchers.",na,Machine Learning AND (diffusion OR diffusivity) AND ((MOFs OR ZIFs OR 'metal-organic frameworks' OR COFs OR 'covalent-organic frameworks') OR ('porous materials' OR 'nanomaterials' OR 'soft materials')),2024-11-18 16:19:52.207137,False
https://chemrxiv.org/engage/chemrxiv/article-details/66d6349112ff75c3a13495dd,"Nitrogen-rich conjugated macrocycles: Synthesis, conductivity, and application in electrochemical CO2 capture","Here we report a series of nitrogen-rich conjugated macrocycles that mimic the structure and function of semiconducting 2D metal–organic and covalent organic frameworks while providing greater solution processability and surface tunability. Using a new tetraaminotriphenylene building block that is compatible with both coordination chemistry and dynamic covalent chemistry reactions, we have synthesized two distinct macrocyclic cores containing Ni–N and phenazine-based linkages, respectively. The fully conjugated macrocycle cores support strong interlayer stacking, accessible nanochannels, and out-of-plane charge transport, with pressed pellet conductivities of 10–3 S/cm observed for the nickel variants. Finally, using electrochemically mediated CO2 capture as an example, we illustrate how phenazine macrocycles dramatically improve electrical contact and active site electrochemical accessibility relative to bulk framework powders. Together, these results highlight how simple macrocycles can enable new synthetic directions as well as new applications by combining the properties of crystalline porous frameworks, the processability of nanomaterials, and the precision of molecular synthesis.",na,Machine Learning AND (diffusion OR diffusivity) AND ((MOFs OR ZIFs OR 'metal-organic frameworks' OR COFs OR 'covalent-organic frameworks') OR ('porous materials' OR 'nanomaterials' OR 'soft materials')),2024-11-18 16:19:52.428872,False
https://chemrxiv.org/engage/chemrxiv/article-details/668775805101a2ffa871a56c,Multi-modal conditioning for metal-organic frameworks generation using 3D modeling techniques,"The design of porous materials with user-desired properties has been a great interest for the last few decades. However, the flexibility of target properties has been highly limited, and targeting multiple properties of diverse modalities simultaneously has been scarcely explored. Furthermore, although deep generative models have opened a new paradigm in materials generation, their incorporation into porous materials such as metal-organic frameworks (MOFs) has not been satisfactory due to their structural complexity. In this work, we introduce MOFFUSION, a latent diffusion model that addresses the aforementioned challenges. Signed distance functions (SDFs) were employed for the input representation of MOFs, marking their first usage in representing porous materials for generative models. Using the suitability of SDFs in describing complicated pore structures, MOFFUSION exhibited exceptional generation performance, and demonstrated its versatile capability of conditional generation with handling diverse modalities of data, including numeric, categorical, text data, and their combinations.",na,Machine Learning AND (diffusion OR diffusivity) AND ((MOFs OR ZIFs OR 'metal-organic frameworks' OR COFs OR 'covalent-organic frameworks') OR ('porous materials' OR 'nanomaterials' OR 'soft materials')),2024-11-18 16:19:52.676230,False
https://chemrxiv.org/engage/chemrxiv/article-details/61ef7f42e4d9b86b35f72920,Porous lanthanide metal-organic frameworks with metallic conductivity,"Metallic charge transport and porosity appear almost mutually exclusive. Whereas metals demand large numbers of free carriers and must have minimal impurities and lattice vibrations to avoid charge scattering, the voids in porous materials limit the carrier concentration, provide ample space for impurities, and create more charge-scattering vibrations due to the size and flexibility of the lattice. No microporous material has been conclusively shown to behave as a metal. Here, we demonstrate that single crystals of the porous metal-organic framework Ln1.5HOTP (Ln = La, Nd; HOTP = 2,3,6,7,10,11-hexaoxytriphenylene) show the highest room-temperature conductivities of all porous materials, along with clear temperature-deactivated transport. A structural transition consistent with charge density wave ordering, present only in metals and rare in any materials, provides additional conclusive proof of the metallic nature of the materials.",na,Machine Learning AND (diffusion OR diffusivity) AND ((MOFs OR ZIFs OR 'metal-organic frameworks' OR COFs OR 'covalent-organic frameworks') OR ('porous materials' OR 'nanomaterials' OR 'soft materials')),2024-11-18 16:20:00.355837,False
