url,title,description,score,get_with_query,time_fetch,is_seed
https://chemrxiv.org/engage/chemrxiv/article-details/636b8bde8e0d357187142efa,Locating Guest Molecules inside Metal-Organic Framework Pores with a Multilevel Computational Approach,"Molecular docking has traditionally mostly been employed in the field of protein- ligand binding. Here, we extend this method, in combination with DFT-level geometry optimizations, to locate guest molecules inside the pores of metal-organic frameworks. The position and nature of the guest molecules tune the physicochemical properties of the host-guest systems. Therefore, it is essential to be able to reliably locate them to rationally enhance the performance of the known metal-organic frameworks and facilitate new material discovery. The results obtained with this approach are compared to experimental data. We show that the presented method can, in general, accurately locate adsorption sites and structures of the host-guest complexes. We therefore propose our approach as a computational alternative when no experimental structures of guest-loaded MOFs are available. Additional information on the adsorption strength in the studied host-guest systems emerges from the computed interaction energies. Our findings provide the basis for other computational studies on MOF-guest systems and contribute to a better understanding of the structure-interaction-property interplay associated with them.",0.8617766401801614,Machine Learning AND (diffusion OR diffusivity) AND (MOFs OR ZIFs OR metal-organic frameworks OR COFs OR covalent-organic frameworks OR porous materials OR nanostructured materials),2024-11-18 22:42:13.530457,False
https://chemrxiv.org/engage/chemrxiv/article-details/6309d2630c527730e4c46d2b,DFT-based Multireference Diagnostics in the Solid State: Focusing on Metal-organic Frameworks,"When a many-body wave function of a system deviates far from a single reference determinant, high-level multireference methods are required to properly explain the system. Multireference diagnostics to estimate the magnitude of such static correlation have been primarily developed for molecular systems, with a range of computational costs from low to as costly as the full multi-reference calculation itself. We report the first application of low-cost multireference diagnostics on the solid state based on the fractional occupation number calculated with finite-temperature density functional theory (DFT). In order to compare the behavior of the diagnostics on solids and molecules, we select metal-organic frameworks (MOFs) as model materials, since their reticular nature provides an intuitive way of identifying molecular derivatives. Two possible molecular fragmentations are considered: 1) breaking it down into its substituent secondary building unit and linker components and 2) extracting it in a finite cluster with a single metal atom. We demonstrate that the DFT-based multireference diagnostics are equally applicable to solids as to molecules. The magnitude and spatial distribution of the multireference character of a MOF are found to have a good correlation with those of the molecular derivatives, which can be calculated much more affordably in comparison to the full MOF. The additivity feature of the multireference character discussed here suggests molecular derivatives as a good representation of a MOF, facilitating accurate and efficient high throughput screening of MOFs and other porous solids.",0.8643775832694204,Machine Learning AND (diffusion OR diffusivity) AND (MOFs OR ZIFs OR metal-organic frameworks OR COFs OR covalent-organic frameworks OR porous materials OR nanostructured materials),2024-11-18 22:42:14.732173,False
https://chemrxiv.org/engage/chemrxiv/article-details/60c747eebb8c1aa0c63dab93,Modulation of Metal-Azolate Frameworks for the Tunable Release of Encapsulated Glycosaminoglycans,"In this work, selected GAG-based biotherapeutics, including one proteoglycan, were successfully encapsulated with high efficiency in three different pH-responsive metal-azolate frameworks (ZIF-8, ZIF-90, and MAF-7). The GAG@MOF biocomposites obtained present significant differences in terms of crystallinity, particle size, and spatial distribution of the cargo, which enables to modulate their performance as drug delivery systems.",0.8524531143494926,Machine Learning AND (diffusion OR diffusivity) AND (MOFs OR ZIFs OR metal-organic frameworks OR COFs OR covalent-organic frameworks OR porous materials OR nanostructured materials),2024-11-18 22:42:21.012506,False
https://chemrxiv.org/engage/chemrxiv/article-details/60c74f1bf96a0059b3287bd2,Engineering Porosity Through Defects in a Giant Pore Metal–Organic Framework,"<p>Defect engineering is a powerful tool that can be used to tailor the properties of metal–organic frameworks (MOFs). Here, we incorporate defects through ball milling to systematically vary the porosity of the giant pore MOF, MIL-100 (Fe). We show that milling leads to the breaking of metal–linker bonds, generating more coordinatively unsaturated metal sites, and ultimately causes amorphisation. Pair distribution function analysis shows the hierarchical local structure is partially</p><p>retained, even in the amorphised material. We find that the solvent toluene stabilises the MIL-100 (Fe) framework against collapse and leads to a substantial rentention of porosity over the non-stabilised material.</p>",0.8588654141024219,Machine Learning AND (diffusion OR diffusivity) AND (MOFs OR ZIFs OR metal-organic frameworks OR COFs OR covalent-organic frameworks OR porous materials OR nanostructured materials),2024-11-18 22:42:25.041184,False
https://chemrxiv.org/engage/chemrxiv/article-details/60c73d0d702a9b6abc189ad7,Predicting the Mechanical Properties of Zeolite Frameworks by Machine Learning,"We show here that machine learning is a powerful new tool for predicting the elastic
response of zeolites. We built our machine learning approach relying on geometric features
only, which are related to local geometry, structure and porosity of a zeolite, to
predict bulk and shear moduli of zeolites with an accuracy exceeding that of force field
approaches. The development of this model has illustrated clear correlations between
characteristic features of a zeolite and elastic moduli providing exceptional insight into
the mechanics of zeolitic frameworks. Finally, we employ this methodology to predict
the elastic response of 590 448 hypothetical zeolites, and the results of this massive
database provide clear evidence to stability trends in porous materials.",0.863509184946455,Machine Learning AND (diffusion OR diffusivity) AND (MOFs OR ZIFs OR metal-organic frameworks OR COFs OR covalent-organic frameworks OR porous materials OR nanostructured materials),2024-11-18 22:42:27.837336,False
https://chemrxiv.org/engage/chemrxiv/article-details/60c751ce842e65f97cdb3c23,Rational Incorporation of Missing Linker Defects Within Metal-Organic Frameworks Generates Highly Active Electrocatalytic Sites,"The allure of metal-organic frameworks (MOFs) in heterogeneous electrocatalysis is that catalytically
active sites may be designed a priori with an unparalleled degree of control. An emerging strategy to
generate coordinatively-unsaturated active sites is through the use of organic linkers that lack a functional
group that would usually bind with the metal node. To execute this strategy, we synthesize a model MOF,
Ni-MOF-74 and incorporate a fraction of 2-hydroxyterephthalic acid in place of 2,5-dihydroxyterephthalic
acid. The defective MOF, Ni74D, is evaluated vs. the nominally defect-free Ni74 MOF with a host of ex
situ and in situ spectroscopic and electroanalytical techniques, using the oxidation of hydroxymethylfurtural
(HMF) as a model reaction. The data indicates that Ni74D features a set of 4-coordinate Ni-O4 sites that
exhibit unique vibrational signatures, redox potentials, binding motifs to HMF, and consequently superior
electrocatalytic activity relative to the original Ni74 MOF, being able to convert HMF to the desired 2,5-
furandicarboxylic acid at 95% yield and 80% Faradaic efficiency. The strategy put forth to rationally design
coordinatively-unsaturated electrocatalytic sites and the methodology put forth in investigating their
behavior stand to bolster the understanding and growth of the field.",0.8549682683200323,Machine Learning AND (diffusion OR diffusivity) AND (MOFs OR ZIFs OR metal-organic frameworks OR COFs OR covalent-organic frameworks OR porous materials OR nanostructured materials),2024-11-18 22:42:28.244120,False
https://chemrxiv.org/engage/chemrxiv/article-details/6231d0da13d478fe9790a3a6,Understanding the Structural Collapse During Activation of Metal–Organic Frameworks with Copper Paddlewheels,"Many metal-organic frameworks (MOFs) suffer from stability issues as they can be easily amorphized from various external stimuli. In particular, it is common to observe structural collapse during the activation process of removing the synthesis solvent. In this study, we conduct high-throughput computational analysis that focuses on activation status of MOFs that possess copper paddlewheel metal nodes.  From the analysis, various mechanical properties (e.g. bulk, young, and shear moduli) were found to be good predictors for collapse. Furthermore, we have identified anomalies MOFs with good mechanical stability that were previously reported to collapse. Accordingly, the activation process was re-attempted with improved techniques, and these MOFs were successfully activated.",0.8614249946988,Machine Learning AND (diffusion OR diffusivity) AND (MOFs OR ZIFs OR metal-organic frameworks OR COFs OR covalent-organic frameworks OR porous materials OR nanostructured materials),2024-11-18 22:42:29.229736,False
https://chemrxiv.org/engage/chemrxiv/article-details/60c74046bdbb89859ca38137,Mechanochemistry Enables Targeted Synthesis of Mixed-Metal Microporous Metal-Organic Frameworks Using Pre-Assembled Precursors,"Ball milling mechanochemistry enables enables targeted, rapid synthesis of mixed-metal metal-organic frameworks (MOFs) with controllable stoichiometric composition. Specifically, the use of ball milling enabled the use of pre-assembled coordination polymers of zinc, magnesium, nickel(II) and cobalt(II) as precursors in an innovative mechanochemical strategy for the deliberate assembly of mixed-metal MOF-74 materials comprised of pairs of transition of main group metals in a pre-determinmed 1:1 stoichiometric ratio, including ZnMg-, ZnCo, ZnCu, MgZn-, MgCo-, MgCa-, NiZn-,NiMg-, NiCo-, CoZn-, CoMg- and CoCu-MOF-74. While this is the first example of target-oriented MOF synthesis using mechanochemistry, it also provides an entry to controlling the stoichiometric composition of mixed-metal frameworks.<br />",0.8634028915351499,Machine Learning AND (diffusion OR diffusivity) AND (MOFs OR ZIFs OR metal-organic frameworks OR COFs OR covalent-organic frameworks OR porous materials OR nanostructured materials),2024-11-18 22:42:33.312205,False
https://chemrxiv.org/engage/chemrxiv/article-details/65c349a99138d2316199f71a,Unraveling Metal Effects on CO2 Uptake in Pyrene-based Metal-Organic Frameworks through Integrated Lab and Computer Experiments,"Pyrene-based metal-organic frameworks (MOFs) have tremendous potential for various applications, including carbon capture. With infinite structural possibilities, the MOF community is reliant on simulations to identify the most promising candidates for given applications. Among thousands of reported structures, many exhibit limited reproducibility - in either synthesis, performance, or both - owing to the sensitivity of synthetic conditions. Geometric distortions that may arise in the functional groups of pyrene-based ligands during synthesis and/or activation cannot easily be predicted. This sometimes leads to discrepancies between in-silico and experimental results. Here, we investigate a series of topologically similar pyrene MOFs for carbon capture, as in their orthorhombic crystal structure, the ligand stacks in a parallel fashion, creating a promising binding site for CO2. These structures share the same ligand 1,3,6,8-tetrakis(p-benzoic acid)pyrene (TBAPy), but have different metals (M-TBAPy, with M = Al, Ga, In, Sc). As predicted, the metal is shown to affect the pyrene stacking distance, and therefore the CO2 uptake. Interestingly however, our study reveals that the choice of metal also affects the rotational freedom of the ligand's benzoate groups, impacting the overall predicted ranking of the MOFs based on their CO2 uptake. Crystallographic analysis reveals the presence of additional phases where the metal node allows for geometric rearrangement. Considering these additional phases improves the prediction of adsorption isotherms, enhancing our understanding of pyrene-based MOFs for efficient carbon capture.",0.8559069387064854,Machine Learning AND (diffusion OR diffusivity) AND (MOFs OR ZIFs OR metal-organic frameworks OR COFs OR covalent-organic frameworks OR porous materials OR nanostructured materials),2024-11-18 22:42:33.727758,False
https://chemrxiv.org/engage/chemrxiv/article-details/6438cf9f73c6563f14d216be,Computational Insights into the Interaction of Water with the UiO-66 Metal-Organic Framework and Its Functionalized Derivatives,"The UiO-66 metal-organic framework (MOF) has been identified as a promising hydrophilic material for water harvesting. Recent studies show that its water uptake ability at low relative humidity (RH) can be improved by incorporating hydrophilic functional groups into the framework. In this work, we provide computational insights into the adsorption of water in UiO-66 and its functionalized derivatives to reveal the role played by different adsorption sites and functional groups in the adsorption mechanism. We started by developing molecular models for UiO-66, UiO-66-NH2, UiO-66-OH, and UiO-66-(OH)2 compatible with the MB-pol data-driven many-body potential of water. We then benchmarked these models against ab initio data. We used these models to perform molecular dynamics simulations and calculate radial distribution functions, IR spectra, and two-dimensional density distribution maps for water in the MOFs. These results consistently show that the μ3-OH sites are the preferential interaction sites for water in UiO-66 and all its variants, and the formation of localised water clusters inside the octahedral pores is responsible for the abrupt step in the experimental adsorption isotherms. Furthermore, the presence of functional groups in the framework allows water to cluster in the octahedral pores at lower RH, thus making the MOF a more efficient water harvester. Overall, this study provides molecular-level insights into the pore filling process of UiO-66 and its functionalized derivatives, which are needed for the design of efficient water harvesting materials based on MOFs.",0.85660372221493,Machine Learning AND (diffusion OR diffusivity) AND (MOFs OR ZIFs OR metal-organic frameworks OR COFs OR covalent-organic frameworks OR porous materials OR nanostructured materials),2024-11-18 22:42:40.149352,False
https://chemrxiv.org/engage/chemrxiv/article-details/638659246b4e81dff5841cc5,Adsorptive Removal of Iodate Oxyanions from Water using a Zr-based Metal–Organic Framework,"A Zr6-based metal–organic framework (MOF), MOF-808, is investigated for the adsorptive removal of IO3⁻ from aqueous solutions, due to its high surface area and abundance of open metal sites. The uptake kinetics, adsorption capacity and binding mode are studied, showing a maximum uptake capacity of 233 mg/g, the highest reported by any material. ",0.8530998551626641,Machine Learning AND (diffusion OR diffusivity) AND (MOFs OR ZIFs OR metal-organic frameworks OR COFs OR covalent-organic frameworks OR porous materials OR nanostructured materials),2024-11-18 22:42:41.457564,False
https://chemrxiv.org/engage/chemrxiv/article-details/60c75708bb8c1a5acb3dc70d,Strength and Nature of Host-Guest Interactions in Metal-Organic Frameworks from a Quantum-Chemical Perspective,"<div>
			<div>
				<div>
					<p>Metal-organic frameworks offer a convenient means for capturing, transporting, and
releasing small molecules. Rational design of such systems requires an in-depth understanding of the
underlying non-covalent interactions, and the ability to easily and rapidly pre-screen candidate
architectures in silico. In this work, we devised a recipe for computing the strength and analysing the
nature of the host-guest interactions in MOFs. Using experimentally characterised complexes of
calcium-adipate framework with 4,4’-bipyridine and 1,2-bis(4-pyridyl)ethane guests as test systems,
we have assessed a range of density functional theory methods, energy decomposition schemes, and
non-covalent interactions indicators across realistic periodic and finite supramolecular cluster scales.
We find that appropriately constructed clusters readily reproduce the key interactions occurring in
periodic models at a fraction of the computational cost and with an added benefit of diverse density
partitioning schemes. Host-guest interaction energies can be reliably computed with dispersion-
corrected density functional theory methods; however, decoding their precise nature demands insights
from energy decomposition schemes and quantum-chemical tools beyond local bonding indices (e.g.,
the quantum theory of atoms in molecules), such as the non-covalent interactions index and the
density overlap regions indicator.
</p>
				</div>
			</div>
		</div>",0.8520477070269155,Machine Learning AND (diffusion OR diffusivity) AND (MOFs OR ZIFs OR metal-organic frameworks OR COFs OR covalent-organic frameworks OR porous materials OR nanostructured materials),2024-11-18 22:42:41.922078,False
https://chemrxiv.org/engage/chemrxiv/article-details/60c74481ee301c6010c79191,Controlling the Polymorphism and Topology Transformation in Porphyrinic Zirconium Metal-Organic Frameworks via Mechanochemistry,"The mechanochemical approach has been used here for preparation and polymorph resolution in porphyrinic MOF-525/PCN-223 zirconium metal-organic frameworks system, achieving pure target MOF phases in 30-60 minutes milling. In specific reaction condition, MOF-525 forms rapidly by milling but transforms into PCN-223, confirming it to be the kinetic phase in this polymorphic system. ESR measurements showed a strong effect of internal MOF structure on the spin structure of paramagnetic cations coordinated into porphyrin linkers, which show potential for these polymorphic MOFs in spintronics application.",0.8558304427730061,Machine Learning AND (diffusion OR diffusivity) AND (MOFs OR ZIFs OR metal-organic frameworks OR COFs OR covalent-organic frameworks OR porous materials OR nanostructured materials),2024-11-18 22:42:43.851195,False
https://chemrxiv.org/engage/chemrxiv/article-details/60c74168bdbb898c11a3834c,Tunable Solid-State Multicolor Emission in Substitutional Solid Solutions of Metal-Organic Frameworks,"Realization of organic-based substitutional solid solutions will facilitate the preparation of solid-state materials with properties that arise from phenomena only displayed by molecules in solution. We demonstrate that multivariate metal-organic frameworks, MOFs, exhibit organic-based substitutional solid solution behavior by tuning their fluorescence, dictated exclusively by predetermined ratios of multivariate organic links. By combining non-fluorescent links with dilute mixtures of red, green, and blue fluorescent links we prepared zirconia-type MOFs that exhibit features of solution-like fluorescence. Our study found that MOFs with fluorophore link concentration of around 1 %mol exhibit fluorescence with decreased inner filtering demonstrated by changes in spectra profiles, quantum yields, and lifetime dynamics expected for excited state proton transfer emitters. Our findings enabled us to prepare organic-based substitutional solid solutions with tunable chromaticity. These materials emit multicolor and white light with high quantum yields, long shelf life, and superb hydrolytic stability at ambient conditions.",0.8569650020202817,Machine Learning AND (diffusion OR diffusivity) AND (MOFs OR ZIFs OR metal-organic frameworks OR COFs OR covalent-organic frameworks OR porous materials OR nanostructured materials),2024-11-18 22:42:44.711598,False
https://chemrxiv.org/engage/chemrxiv/article-details/60c7494f337d6cc4d6e276c8,Isoreticular Linker Substitution in Conductive Metal–Organic Frameworks with Through-Space Transport Pathways,"<p>The extension of reticular chemistry concepts to electrically conductive three-dimensional metal-organic frameworks (MOFs) has been challenging, particularly for cases in which strong interactions between electroactive linkers create the charge transport pathways. Here, we report the successful replacement of tetrathiafulvalene (TTF) with a nickel glyoximate core in a family of isostructural conductive MOFs with Mn<sup>2+</sup>, Zn<sup>2+</sup>, and Cd<sup>2+</sup>. Different coordination environments of the framework metals lead to variations in the linker stacking geometries and optical properties. Single crystal conductivity data are consistent with charge transport along the linker stacking direction, with conductivity values only slightly lower than those reported for the analogous TTF materials. These results serve as a case study demonstrating how reticular chemistry design principles can be extended to conductive frameworks with significant intermolecular contacts.</p>",0.8542295773358702,Machine Learning AND (diffusion OR diffusivity) AND (MOFs OR ZIFs OR metal-organic frameworks OR COFs OR covalent-organic frameworks OR porous materials OR nanostructured materials),2024-11-18 22:42:45.729272,False
https://chemrxiv.org/engage/chemrxiv/article-details/664c7a3c418a5379b0ded343,Accelerating Metal-Organic Framework Discovery via Synthesisability Prediction: The MFD Evaluation Method for One-Class Classification Models,"Machine learning has found wide application in the materials field, particularly in discovering structure-property relationships. However, its potential in predicting synthetic accessibility of materials remains relatively unexplored due to the lack of negative data. In this study, we employ several one-class classification (OCC) approaches to accelerate the development of novel metal-organic framework materials by predicting their synthesisability. The evaluation of OCC model performance poses challenges, as traditional evaluation metrics are not applicable when dealing with a single type of data. To overcome this limitation, we introduce a quantitative approach, the Maximum Fractional Difference (MFD) method, to assess and compare model performance, as well as determine optimal thresholds for effectively distinguishing between positives and negatives. A DeepSVDD model with superior predictive capability is proposed. By combining assessment of synthetic viability with porosity prediction models, a list of 3,453 unreported combinations is generated characterised by predictions of high synthesisability and large pore size. The MFD methodology proposed in this study is intended to provide an effective complementary assessment method for addressing the inherent challenges in evaluating OCC models. The research process, developed models, and predicted results of this study are aimed at helping prioritisation of materials for synthesis.",0.856134819942768,Machine Learning AND (diffusion OR diffusivity) AND (MOFs OR ZIFs OR metal-organic frameworks OR COFs OR covalent-organic frameworks OR porous materials OR nanostructured materials),2024-11-18 22:42:47.704692,False
https://chemrxiv.org/engage/chemrxiv/article-details/60c7439d842e651a04db22c5,Curating Metal-Organic Frameworks to Compose Robust Gas Sensor Arrays in Dilute Conditions,"Metal-organic frameworks (MOFs)-- tunable, nano-porous materials-- are alluring recognition elements for gas sensing. Mimicking human olfaction, an array of cross-sensitive, MOF-based sensors could enable analyte detection in complex, variable gas mixtures containing confounding gas species. Herein, we address the question: given a set of MOF candidates and their adsorption properties, how do we select the optimal subset to compose a sensor array that accurately and robustly predicts the gas composition via monitoring the adsorbed mass in each MOF? We first mathematically formulate the MOF-based sensor array problem under dilute conditions. Instructively, the sensor array can be viewed as a linear map from <i>gas composition space</i> to <i>sensor array response space</i> defined by the matrix <b>H</b> of Henry coefficients of the gases in the MOFs. Characterizing this mapping, the singular value decomposition of <b>H </b>is a useful tool for evaluating MOF subsets for sensor arrays, as it determines the sensitivity of the predicted gas composition to measurement error, quantifies the magnitude of the response to changes in composition, and recovers which direction in gas composition space elicits the largest/smallest response. To illustrate, on the basis of experimental adsorption data, we curate MOFs for a sensor array with the objective of determining the concentration of CO<sub>2</sub> and SO<sub>2</sub> in the gas phase.",0.8603892723223308,Machine Learning AND (diffusion OR diffusivity) AND (MOFs OR ZIFs OR metal-organic frameworks OR COFs OR covalent-organic frameworks OR porous materials OR nanostructured materials),2024-11-18 22:42:48.038393,False
https://chemrxiv.org/engage/chemrxiv/article-details/60c73f80bb8c1a6b783d9b80,Encoding Metal-Cation Arrangements in Metal-Organic Frameworks for Programming the Composition of Electrocatalytically Active Multi-Metal Oxides,"In the present contribution, we report how through the use of metal-organic frameworks (MOFs) composed of addressable combinations of up to four different metal elements it is possible to program the composition of multi-metal oxides, which are not attainable by other synthetic methodologies. Thus, due to the ability to distribute multiple metal cations at specific locations in the MOF secondary building units it is possible to code and transfer selected metal ratios to multi-metal oxides with novel, desired compositions through a simple calcination process. The demonstration of an enhancement in the electrocatalytic activity of new oxides by pre-adjusting the metal ratios is here reported for the oxygen reduction reaction, for which activity values comparable to commercial Pt/C catalysts are reached, while showing long stability and methanol tolerance.",0.8620592860816716,Machine Learning AND (diffusion OR diffusivity) AND (MOFs OR ZIFs OR metal-organic frameworks OR COFs OR covalent-organic frameworks OR porous materials OR nanostructured materials),2024-11-18 22:42:49.837036,False
https://chemrxiv.org/engage/chemrxiv/article-details/669e714001103d79c53bd506,Machine Learning-Driven Optimization of Gas Diffusion Layer Microstructure for PEM Fuel Cells,"The gas diffusion layer (GDL) is a vital component within PEMFCs, playing a crucial role in mass and heat transport. Enhancing the microstructure of the GDL directly improves transport properties, thereby leading to more efficient and durable PEMFCs. In this study, we developed a novel machine learning methodology to optimize the microstructure and properties of the GDL.  The developed optimization framework, to the best of our knowledge, is the first of its kind and demonstrated high efficacy, with an R2 score ~95 % in 6 out of 7 properties and a R2 score ~90 % for the contact resistance, in identifying optimal manufacturing parameters to stochastically generate GDL microstructures and their associated properties. We validated our machine learning approach by comparing the predicted GDL properties to those calculated through digital characterization using physics-based methods from the stochastically reconstructed GDL, using the optimal manufacturing parameters identified by the optimizer. Our machine learning model was able to accurately predict 7 GDL properties with a significant decrease on the computational cost (~3 seconds wall time) compared to the physics-based calculations which takes ~3 - 4 hours wall time. In addition, the developed optimizer framework presented low fiber concentration accompanied by low compression ratio to achieve maximum diffusivity and minimum GDL-MPL contact resistance. Furthermore, prioritizing maximum electrical and/or thermal conductivities while minimizing GDL-MPL contact resistance require high fiber concentration with high compression ratio. This optimization strategy shows significant potential for improving gas transport, water management, efficient current collection, and thermal regulation within PEMFCs.",0.8543709611783264,Machine Learning AND (diffusion OR diffusivity) AND (MOFs OR ZIFs OR metal-organic frameworks OR COFs OR covalent-organic frameworks OR porous materials OR nanostructured materials),2024-11-18 22:42:50.151363,False
https://chemrxiv.org/engage/chemrxiv/article-details/661d4f2121291e5d1de37403,Immobilisation of Ni(II) and Zr(IV) metal-organic frameworks on electrodes using electrophoretic deposition,"Metal-organic frameworks are materials which are constituted by an inorganic centre and organic
ligand offering high crystallinity, high surface area and high permanent porosity. These structures
show promising results in multiple applications due to their properties, especially their capacity
for open-metal sites. The use of these structures for electrochemical applications, such as sensors
and electrocatalysts, require their immobilisation on a conductive surface, as they are obtained in
powder form using the most common method – solvothermal synthesis. Electrophoretic
deposition, an indirect method, which focus on immobilising these materials in powder form postsynthesis on the surface of a conductive structure can be used for their immobilisation, that may
offer several advantages in relation with other methods if further developed – those being
simplicity and universality. This work focuses on the synthesis, immobilisation, and stability
studies of these MOFs in the presence of water and in oxidative aqueous electrochemical medium.
The obtained metal-organic framework powders and films were characterised using X-rays
diffraction, Fourier Transform infrared spectroscopy and scanning-electron microscopy. The
electrochemical studies were made using cyclic voltammetry. It was possible to form films of the
MOFs UiO-66, UiO-66-NH2 and Ni-MOF-74 on the surface of fluoride-doped tin oxide glass
using electrophoretic deposition, with all three MOF films showing stability in water and the UiO-
66 and UiO-66-NH2 films showing high stability as well in highly basic oxidative aqueous
electrochemical medium.",0.8559884998488364,Machine Learning AND (diffusion OR diffusivity) AND (MOFs OR ZIFs OR metal-organic frameworks OR COFs OR covalent-organic frameworks OR porous materials OR nanostructured materials),2024-11-18 22:42:51.731299,False
https://chemrxiv.org/engage/chemrxiv/article-details/65732ac0cf8b3c3cd71c2009,  Benchmarking Nitrous Oxide Adsorption and Activation in Metal-Organic Frameworks Bearing Coordinatively Unsaturated Metal Centers ,"Anthropogenic emissions of N2O, the third most abundant greenhouse gas after CO2 and CH4, are contributing to global climate change. Although metal-organic frameworks (MOFs) have been widely studied as adsorbents for CO2¬ and CH4, less effort has focused on the use of MOFs to remove N2O from emission streams or from air. Further, N2O activation would enable its use as an inexpensive oxidant for fine chemical synthesis. Herein, we identify features that contribute to strong binding and high uptake of N2O at coorinatively unsaturated metal sites in the M2Cl2(btdd) (M= Mn, Co, Ni, Cu; btdd2– = bis(1,2,3-triazolo[4,5-b],[4′,5′-i])dibenzo[1,4]dioxin) and M2(dobdc) (M = Mg, Mn, Fe, Co, Ni, Cu, Zn; dobdc4− = 2,5-dioxido-1,4-benzenedicarboxylate) series of MOFs. Combined experimental and computational studies suggest that N2O adsorption at open-metal-sites is primarily based on electrostatic interactions, rather than π-backbonding, causing MOFs with more Lewis acidic metal centers to be superior N2O adsorbents. As a result, Mg2(dobdc) demonstrates strong binding and record-setting N2O uptake (8.75 mmol/g at 1 bar and 298 K). Using density functional theory (DFT) to characterize reactive intermediates and transition states, we demonstrate that N2O activation to form a M(IV)-oxo species and N2 is thermodynamically favorable in Mn2(dobdc) and Fe2(dobdc) but appears to be kinetically limited in Mn2(dobdc). Our work lays a foundation for understanding N2O adsorption and activation in MOFs, paving the way for the design of promising next-generation materials for N2O capture and utilization.  ",0.8508864484154995,Machine Learning AND (diffusion OR diffusivity) AND (MOFs OR ZIFs OR metal-organic frameworks OR COFs OR covalent-organic frameworks OR porous materials OR nanostructured materials),2024-11-18 22:42:53.137638,False
https://chemrxiv.org/engage/chemrxiv/article-details/60c75075f96a0044fc287e42,Evaluating the Fitness of Combinations of Adsorbents for Quantitative Gas Sensor Arrays,"Robust, high-performance gas sensing technology has applications in industrial process monitoring and control, air quality monitoring, food quality assessment, medical diagnosis, and security threat detection. Nanoporous materials (NPMs) could be utilized as recognition elements in a gas sensor because they selectively adsorb gas. Imitating mammalian olfaction, sensor arrays of NPMs use measurements of the adsorbed mass of gas in a set of distinct NPMs to infer the gas composition. Modular and adjustable NPMs, such as metal-organic frameworks (MOFs), offer a vast materials space to sample for combinations to comprise a sensor array that produces a response pattern rich with information about the gas composition.<br /><br />Herein, we frame quantitative gas sensing, using arrays of NPMs, as an inverse problem, which equips us with a method to evaluate the fitness of a proposed combination of NPMs in a sensor array. While the (routine) forward problem is to use an adsorption model to predict the mass of gas adsorbed in the NPMs when immersed in a gas mixture of a given composition, the inverse problem is to predict the gas composition from the observed mass of adsorbed gas in each NPM. The fitness of a given combination of NPMs for gas sensing is then determined by the conditioning of its inverse problem: the prediction of the gas composition provided by a fit (unfit) combination of NPMs is insensitive (sensitive) to inevitable errors in the measurements of the mass of gas adsorbed in the NPMs. For illustration, we use experimentally measured adsorption data to analyze the conditioning of the inverse problem associated with a [IRMOF-1, HKUST-1] CH<sub>4</sub>/CO<sub>2</sub> sensor array.",0.8567998164585909,Machine Learning AND (diffusion OR diffusivity) AND (MOFs OR ZIFs OR metal-organic frameworks OR COFs OR covalent-organic frameworks OR porous materials OR nanostructured materials),2024-11-18 22:42:53.445722,False
https://chemrxiv.org/engage/chemrxiv/article-details/60c75076f96a001c43287e46,Statistical Mechanical Model of Gas Adsorption in a Metal-Organic Framework Harboring a Rotaxane Molecular Shuttle,"Metal-organic frameworks (MOFs) are modular and tunable nano-porous materials with applications in gas storage, separations, and sensing. Flexible/dynamic components that respond to adsorbed gas can give MOFs unique or enhanced adsorption properties. Here, we explore the adsorption properties that could be imparted to a MOF by a rotaxane molecular shuttle (RMS) in its pores. In the unit cell of an RMS-MOF, a macrocyclic wheel is mechanically interlocked with a strut of the MOF scaffold. The wheel shuttles between stations on the strut that are also gas adsorption sites. At a level of abstraction similar to the seminal Langmuir adsorption model, we pose and analyze a simple statistical mechanical model of gas adsorption in an RMS-MOF that accounts for (i) wheel/gas competition for sites on the strut and (ii) gas-induced changes in the configurational entropy of the shuttling wheel. We determine how the amount of gas adsorbed, position of the wheel, and differential energy of adsorption depend on temperature, pressure, and the interactions of the gas/wheel with the stations. Our model reveals that, compared to a rigid, Langmuir material, the chemistry of the RMS-MOF can be tuned to render gas adsorption more or less temperature-sensitive and to release more or less heat upon adsorption. The model also uncovers a non-monotonic relationship between the temperature and the position of the wheel if gas out-competes the wheel for its preferable station.",0.8551280771746945,Machine Learning AND (diffusion OR diffusivity) AND (MOFs OR ZIFs OR metal-organic frameworks OR COFs OR covalent-organic frameworks OR porous materials OR nanostructured materials),2024-11-18 22:42:54.135120,False
